text,topic,blog_name,pet,word_count,chunk_size
"milksnake | petmd petmd.com /reptile/species/milk-snake popular varieties milksnakes are a subspecies of the kingsnake. legend has it that the snakes would slither into barns at night, curl around the legs of milk cows, and sup on their milk straight from the udder. and so they were named. of course this isn’t true, it’s barely believable, but the name stuck. today there are more than two-dozen different subspecies of milksnake; only about ten to fifteen different subspecies are readily available from breeders and dealers as captive-bred specimens. here are several of the most easily found and popular varieties of milksnake. this is a nonvenomous, typically docile species that is perfect for beginners. black milksnake the black milksnake is a large variety, growing to about 4 to 6 feet in length. as a hatchling, it is either red, black, and white, or yellow in color. its color gradually changes, becoming covered with dark pigments until it has turned a blackish brown or entirely black. adults of this variety can be nervous, so take care when first picking one up. central plains milksnake a smaller species of milksnake, the central plains milksnake grows to be just 2 feet long at most. the coloring is usually red, black, and yellowish white with very narrow banding. even adults of this variety may only be able to eat pinky mice when full grown. eastern milksnake this snake is quite common in the united states and can grow from 2 to 4 feet in length. it takes on a gray and reddish brown coloring with a spotted pattern. most snakes of this species have a brown arrowhead or spearpoint pattern on top of their head, similar to a cornsnake. the eastern milk is easy to care for and is great for beginners. honduran milksnake the honduran milksnake is one of the most popular milksnake subspecies. it grows to be 4 to 5 feet in length with a stout, thick body. it’s a brightly colored snake with wide bandings in red, black, and orange-yellow. another good subspecies for beginners, the honduran milk is hardy, but can be nervous, so watch out for bites. /24, milksnake | petmd louisiana milksnake the louisiana milk is on the small side, growing to reach 2 feet in length at most. it is a slender snake, with the red bands being about twice as wide as the black and white bands. the louisiana milk rarely has yellow banding, and its snout can vary from solid black to white with reddish blotches. mexican milksnake adults seldom grow to be longer than 30 inches and are brightly banded. their yellow bands have black banding on either side against a background of red. nelson’s milksnake nelson’s milksnake is one of the most colorful and popular of the subspecies. it has pale bands of yellowish white that are flanked by wide and short black bands and broad red bands. it also comes in many different color morphs. nelson’s milksnakes can grow to be longer than 3 feet, with a slender body. new mexico milksnake one of the smallest varieties of milksnake, the new mexico milk grows to between just 14 and 18 inches long. it’s a slender milksnake and has a clean, bright color pattern that makes it extremely sought after. the red areas are broad and bright, with narrow black rings. the white rings tend to be a clean white color, not muddy at all. pale milksnake adults of this subspecies grow to just between 18 and 24 inches, making it one of the smaller subspecies of milksnake. the pale milksnake hails from the northernmost regions of the milksnake’s range and was given its name because its coloring is slightly lighter than other tricolors. its background is never yellow, usually a dusty white, and the black rings around the red areas are small or entirely absent. the red areas are usually developed as saddles—meaning they don’t encircle the snake’s belly—and can be more orange than red. pueblan milksnake once a rarity, the pueblan milksnake is now bred in a variety of colors and is quite popular with herpetoculturists. the pueblan milk grows to 3 feet in length and is bred in shades of apricot, albino, and tangerine. red milksnake these are one of the most widely-distributed milksnakes. unlike other milks, its red is restricted to wide saddles on the center of its back, outlined by narrow black lines. the head is mostly red, with a black and white snout, making this one of the most distinctive of the milksnakes. it grows in excess of 3 feet in length and is a hearty eater, oftentimes feeding on full sized mice as soon as it hatches. /24, milksnake | petmd sinaloan milksnake the sinaloan milk is widely bred and affordable. it grows to at least 4 feet in length and is a hearty eater from the time it hatches. sinaloan milks can vary greatly in color but are mostly red. they can also have wide orange-red bands separated by short black bands, and some specimens can be found in solid red. stuart’s milksnake stuart’s milks are stout and brightly colored, growing to between 3 and 4 feet in length. the red rings on this snake are typically wide, with the black and white rings remaining narrow.",Milksnake | PetMD Popular Varieties,Milksnake _ PetMD,Reptiles,878,999
"milksnake size since there are so many different subspecies of milksnake (50+), the size can very greatly. on average, and species depending, milksnakes can grow to between 20 and 60 inches (51 to 152 cm) in length, though some have grown up to seven feet in length.",Milksnake Size,Milksnake _ PetMD,Reptiles,47,56
"milksnake lifespan milksnakes that are born and raised in captivity can live for at least twelve years, so get ready to make a moderate-to-long-term commitment. the exact lifespan of your pet milksnake will depend on its species, genetics, and quality of care.",Milksnake Lifespan,Milksnake _ PetMD,Reptiles,42,50
"milksnake appearance milksnakes are members of a large group of snakes commonly called “tricolors” by herpetoculturists and hobbyists. the term refers to the ringed three-color pattern that nearly all milksnakes have. variations in the milksnakes’ coloring can be described as ringed, saddled, or blotched, and the colors are usually red and black on a whitish to yellow background. most of the 25 recognized subspecies of milksnakes are quite similar, with their markings following the theme of bands around the body that vary in number and width. the basic color combinations are red/orange, yellow/white, and black. some subspecies of milksnake look blotched, not banded. with so many milksnakes being bred in captivity, there are a lot of color morphs that exist, as well, with more to come. a small but important note on the color combinations of milksnakes: milksnakes are not venomous, but they have evolved to use batesian mimicry as a defense mechanism, mimicking the colors of local venomous snakes so that their shared predators will steer clear. the folksy mnemonic “red on yellow kills a fellow; red on black, venom lack” refers to the color combinations of the dangerously venomous coral snake that the harmless milksnake resembles. rhymes aside, never approach a snake in the wild, no matter how sure you think you are that it isn’t venomous! /24, ",Milksnake Appearance,Milksnake _ PetMD,Reptiles,220,255
"milksnake care level milksnakes are a perfect type of snake for beginners as well as advanced herpetoculturists and hobbyists. they are calm, gentle, and peaceful—unless provoked. with their simple cage requirements, generally small size, adaptability to life in captivity, easily supplied diet (for most species), and striking beauty, it’s no surprise that milksnakes are among the most popular breed of pet snake in america.",Milksnake Care Level,Milksnake _ PetMD,Reptiles,64,77
"milksnake diet milksnakes are strict carnivores, but typically aren’t picky eaters—with the exceptions being fussy hatchlings and wild-caught specimens. young milksnakes eat small prey, like crickets and earthworms. adults prefer to feast on small rodents, lizards, frogs, and even other snakes. mice are the preferred small rodent of choice when it comes to securing a readily available food source for your pet milksnake. feeder mice can be purchased at any pet shop, through a rodent breeder, or on the internet. depending on the size of your milksnake, you’ll need to feed it an appropriately sized rodent. pinkies and fuzzies (newborn mice) are best for young or small milksnakes. as the snake grows you’ll want to increase the size and amount of food offered. an “appropriately sized” rodent is one that leaves a small bulge in the snake after it’s eaten. milksnakes do not require complicated feeding schedules—regularity is all they need —so choose whatever day of the week is most convenient for you and make that the feeding day. milksnakes are usually fed once every week, with young milksnakes being fed more often than adults. newborn milksnakes can be given one or two pinky mice per feeding, full-sized adults can handle one or two adult mice or small rat pups. if you’ve got one of the larger specimens of milksnake, an adult will usually eat two adult mice or rat pups. whether you’re offering your pet milksnake live food or pre-killed and thawed food, don’t let an uneaten meal linger in the snake cage. live prey, if left uneaten, can lash out and hurt your snake, and in some cases even kill it. on the other end of the spectrum, a mouse that has been frozen and thawed, if left uneaten, can become contaminated by bacteria and make your snake sick. if you correctly thaw a frozen or freshly killed prey, that is the safest way to go. milksnakes are generally hearty eaters. if you’re dealing with a stubborn or sick milksnake that just won’t eat, take it to a veterinarian. /24, ",Milksnake Diet,Milksnake _ PetMD,Reptiles,342,398
"milksnake health common health issues in milksnakes milksnakes are hardy snakes that do very well in terrariums as pets. however, like any pet, they occasionally have problems. below are several health problems common to milksnakes and their symptoms. infectious diseases and parasites mites in milksnakes are like fleas in dogs and cats, except a lot more dangerous. milksnakes can pick up mites from other infested snakes, or from the pet shop or breeder they came from. mite infestations on snakes can look like lots of white, red, or black dots that, upon closer inspection, move around. mites come out at night to feed on the blood of snakes and can cause serious stress in snakes, and in some cases death. many commercial pet stores sell miticides to clean your snake and its cage with, but take care when using miticides around small subspecies and hatchlings. a safer alternative to commercial miticides is to give your milksnake a quick bath in olive oil, and then carefully rubbing the snake down with a paper towel to remove excess oil. exotic-pet veterinarians also have special medicine to kill mites. mouth rot mouth rot, also called infectious stomatitis, is a bacterial disease that occurs in snakes when their mouths become injured or food or debris gets lodged inside, causing a yellow cheesy substance to coat the snake’s mouth and teeth, eventually eating away at its tissue. dry skin milksnakes can have trouble when it comes time to shed their skin if their habitat isn’t humid enough. if your milksnake suffers from persistently patchy sheds, or if its eyecaps don’t come off along with the rest of the shed, it’s time to visit your veterinarian. respiratory infections upper respiratory infections (uris) are usually caused by fluctuating cage temperatures and/or humidity levels, chronically cold habitats, and over-crowding. uris are also common in snakes that are stressed out and can reoccur if they aren’t taken care of the first time. milksnakes suffering from pneumonia or another uri will often wheeze, hold their heads upright, breathe with their mouths open, and have fluid or crusty secretions around their nostrils. most uris can be treated with antibiotics, so if you suspect your milksnake has a respiratory infection take it to the vet at once. /24, ",Milksnake Health,Milksnake _ PetMD,Reptiles,376,426
"milksnake behavior milksnakes are generally extremely docile and easy to handle, however, some of the subspecies’ adults can be quite nervous and may bite. many hatchlings tend to be nippy, too, but will settle down after a few minutes of gentle handling. keep in mind that milksnakes are nocturnal creatures and handle them accordingly.",Milksnake Behavior,Milksnake _ PetMD,Reptiles,54,62
"supplies for the milksnake’s environment aquarium tank or terrarium setup milksnakes are a small enough species that you can house yours in a glass aquarium with a sturdy, breathable lid and security clamps. locking mechanisms for the aquarium aren’t necessary, though they may give your roommates a better sense of security. a good rule of thumb is to have your milksnake’s enclosure be one and a half times larger than the length of the snake. you want to give your milksnake plenty of room to explore and uncurl. a proper substrate (bedding) for your pet milksnake’s habitat can include newspaper, wood shavings, a mixture of vermiculite rocks and soil, or even sand. whatever you do, do not use cedar as a substrate. its natural oils can cause liver and respiratory problems in captive snakes. otherwise, you can get as creative as you like when it comes to choosing a substrate, just keep in mind that you’ll have to clean and replace whatever you choose. the typical terrarium will have a two-inch layer of substrate that, between spot cleanings, should be removed and replaced weekly or monthly, depending on conditions. water dishes in your milksnake habitat are great for maintaining levels of humidity, as well as giving your snake a place to bathe from time to time. to maintain the proper levels of humidity, you can either place a sponge in the water dish and rewet as necessary, or you can mist your snake’s cage once to twice per day. in either case, use your hygrometer as a guide and make sure that the enclosure is properly ventilated. branches and shelters milksnakes require hiding places where they can be by themselves from time to time (don’t we all?). without a place for them to hide they can become stressed out and develop health issues and even aggression. the good news is that it’s simple to provide a hiding place. it can be something as easy as a shoebox or plastic plant saucer with a hole cut out. all you need is four walls and a roof. just keep in mind that the hiding box will need to be cleaned just like the rest of the enclosure, so choose accordingly. /24, the natural habitat of the milksnake is full of nooks, crannies, trees and branches, thus branches should always be included in a milksnake’s artificial habitat. the only considerations are that you choose branches sturdy enough to support the weight of your milksnake, and that you soak any wild-collected branch in one part bleach-three parts water for an hour and then rinse well until you can’t smell the chlorine; let it dry overnight before placing it in your snake enclosure. this will kill any parasites and bacteria that may be living on the branch. heat and light milksnakes do well with a 25- to 50-watt incandescent bulb with conical reflector aimed at a nearby rock or branch for basking. however, since milksnakes are nocturnal, they don’t require the full-spectrum lighting that other reptiles like lizards and turtles do, though some herpetoculturists swear that full-spectrum lighting can add years to a milksnake’s lifespan. no matter what type of lighting you choose for your milksnake terrarium, make sure it is suspended outside of the cage, over the enclosure. light bulbs should never be placed inside a terrarium, even if it is shielded. the same is true for any heat source, whether hot rocks or heating pads. snakes tend to curl around light bulbs and other heat sources and will burn themselves if given the opportunity. humidity (air moisture) milksnakes require special considerations for their heat and humidity. ideal daytime temperatures in a milksnake enclosure are anywhere between 75 and 80 degrees fahrenheit, dropping a maximum of 4 degrees at night. as far as a heating apparatus goes, anything except hot rocks will work for milksnakes. just be sure to build your heating system so it provides a heating gradient within the enclosure. snakes like to regulate their own body temperatures, so having one end of the enclosure warmer than the other will provide them wiggle room to thermoregulate. as far as humidity requirements go, you’ll need to know where your particular species of milksnake originates. milksnakes from the southern end of the range will require more humidity than those from the more arid north. most milksnakes do well at 40 to 70 percent relative humidity. always be sure to have a thermometer and hygrometer set up in your milksnake enclosure to ensure appropriate air temperature and moisture.",Supplies for the Milksnake’s Environment,Milksnake _ PetMD,Reptiles,753,846
"milksnake habitat and history the milksnake is a subspecies of kingsnake exclusive to the new world. the milksnake’s range is expansive, stretching from southern ontario west across the rocky mountains, then east all the way to the atlantic coast, and extending as far south as northern venezuela. in fact, the milksnake has the longest range of any american snake and perhaps the largest of any snake in the world! /24, the kingsnake, of which the milksnake is a subspecies, was first described and classified in 1766. many milksnakes are still collected from the wild, but we always recommend obtaining your pet milksnake from a reputable pet store or breeder. this article was verified and edited for accuracy by dr. adam denish, vmd. /24, ",Milksnake Habitat and History,Milksnake _ PetMD,Reptiles,123,141
mississippi map turtle - graptemys pseudogeographica kohni petmd.com /reptile/species/mississippi-map-turtle,Mississippi Map Turtle - Graptemys pseudogeographica kohni,Mississippi Map Turtle - Graptemys pseudogeographica kohni,Reptiles,9,14
"varieties there are thirteen officially recognized map turtle species. the mississippi map turtle is one of the two subspecies of the false map turtle (an aquatic turtle belonging to the emidadye family). since they’re already a subspecies of the map turtle, the mississippi map has no subspecies of its own. nicknames map turtles are sometimes also called “sawback” turtles due to the raised, saw-like appearance on the vertebral (top, or carapace) part of the shell, and here’s a fun fact for you: mississippi map turtles are not native to the state of mississippi, but they do get their name from the mississippi river, which stretches through ten states, from minnesota, south to louisiana. mississippi map turtle size as far as aquatic turtles go, the mississippi map is considered a medium size at its full growth. females, however, are more dominant than males and grow to be considerably larger. adult females have a carapace (shell) length spanning between 6 and 10 inches (15 cm to 25 cm). males, on the other hand, grow to a carapace length between 3.5 inches and 5 inches (9 cm to 13 cm).",Varieties Mississippi Map Turtle Size,Mississippi Map Turtle - Graptemys pseudogeographica kohni,Reptiles,187,219
"mississippi map turtle lifespan the average lifespan for most mississippi maps lies somewhere between 15 and 20 years, but when kept properly in captivity, a mississippi map turtle can live for up to 30 years or more.",Mississippi Map Turtle Lifespan,Mississippi Map Turtle - Graptemys pseudogeographica kohni,Reptiles,37,40
"mississippi map turtle appearance map turtles get their name because the patterns on their shells resemble that of a map. different species and subspecies of map turtles will exhibit different patterns. the mississippi map turtle has a prominent ridge running along the center (vertebral) part of its carapace, or upper shell, which is serrated, like a saw, along the back edge. shell color is brown or olive and has narrow, yellow, connected lines or circles. the plastron, or lower shell, is a light green-yellow with light brown lines that resemble wood grain running along the seams of the scutes (scales)—the tile shaped sections of shell. the wood-like lines tend to fade and become less distinct as the turtle ages. /24, the main difference between the mississippi map and other map species is that mississippi maps have bright yellow reverse-crescents that sweep under and behind both of their eyes. this curved line can be seen on top of the turtle’s head as it runs down the center and splits down each side. another, less reliable, way to tell if your turtle is a mississippi map is the round pupil and solid, unbroken iris of the eye. there are exceptions of course, but mississippi maps usually have bright colored eyes with no bar across the pupils. female map turtles have smaller tails but grow larger in body than their male counterparts, while males have slightly longer nails on their forelegs and tails.",Mississippi Map Turtle Appearance,Mississippi Map Turtle - Graptemys pseudogeographica kohni,Reptiles,240,272
"mississippi map turtle care level mississippi map turtles are perhaps the most striking of the aquatic turtles. however, they are notoriously difficult to keep successfully as pets. they are very nervous and wary turtles that stress easily. in captivity, the mississippi map requires pristine water conditions and a large enclosure. for all of these reasons, map turtles should only be kept by experienced turtle keepers. only acquire them from reputable breeders and not from the wild.",Mississippi Map Turtle Care Level,Mississippi Map Turtle - Graptemys pseudogeographica kohni,Reptiles,76,85
"mississippi map turtle diet mississippi maps are aquatic turtles; they do just about everything while swimming, including eating. in fact, mississippi maps will only feed when they’re in the water. they are omnivores, but adults tend to be more carnivorous than other “slider” turtles, to the point where it’s easy to accidentally feed them too much. when map turtles are fed too much protein it can result in an unhealthy growth rate and pyramiding of the shell. a proper map turtle’s diet begins with nutritionally balanced turtle pellets that you can find at the pet store. the turtle’s diet should be supplemented with fresh, leafy greens and healthy, low-fat proteins as well. mississippi maps enjoy dark leafy greens and vegetables like romaine lettuce, dandelion leaves, parsley, and spinach. as for the type of proteins you should give them, gender will be the guiding factor. since females tend to grow larger than males, they have larger jaws that can consume larger prey like snails and clams. males, on the other hand, have to be fed prey like aquatic insects, crustaceans, mealworms, mollusks and fish. while live fish can prove challenging for them to catch, mississippi maps have no problem eating pieces of dead fish. do not feed your mississippi map live mealworms as there is a small risk that the worms may harm your turtle. as a treat, and only as a treat, you can feed your turtle fresh chopped apple pieces. /24, when and where to feed mississippi maps young turtles will have bigger appetites and should be fed daily. adult mississippi maps can be fed between 4 and 5 times per week. since they eat in the water, place veggie leaves in the water and on the basking site, or clip them to the side of the enclosure with a rubber suction cup. some turtle keepers use separate feeding tanks to keep the water-quality in the main enclosure pristine, which can be a good idea depending on your available resources and space. offer only as much food as the turtle will consume in 4-5 minutes to avoid overfeeding and obesity.",Mississippi Map Turtle Diet,Mississippi Map Turtle - Graptemys pseudogeographica kohni,Reptiles,351,401
"mississippi map turtle health mississippi map turtles, when kept under proper conditions, are a relatively healthy species. however, map turtles as a species are prone to health conditions if high quality, oxygen-rich water isn’t maintained. mississippi maps will only thrive in pristine water conditions and can develop fungal infections if subjected to anything but. fungal infections can also be caused if your turtle doesn’t get enough natural sunlight and indoor uvb lighting. this more mild fungal infection looks like grey blotches that, if left untreated, will spread across the carapace. the good news is that most fungal infections can be treated and cured by your veterinarian along with correcting any water quality or lighting issues.",Mississippi Map Turtle Health,Mississippi Map Turtle - Graptemys pseudogeographica kohni,Reptiles,115,130
"mississippi map turtle behavior mississippi maps, and map turtles in general, are extremely skittish, though individual exceptions do exist. they love to swim and bask in the sun but prefer to be close enough to the water to escape at a moment’s notice. maps are friendly, community animals, though females will tend to be more dominant and should be limited in number when keeping multiples. because of their beautiful coloring and active, aquatic nature, map turtles are one of the most interesting turtle species to keep. bear in the mind that they are for the experienced reptile hobbyist. if you’re dedicated to providing your pet map the best quality of life, they will be active and entertaining to watch for years.",Mississippi Map Turtle Behavior,Mississippi Map Turtle - Graptemys pseudogeographica kohni,Reptiles,121,137
"supplies for the mississippi map turtle’s environment habitat or aquarium setup this type of map turtle requires a large enclosure to swim in. for one male specimen a 25-gallon tank will suffice, but females will require a tank of at least 75-gallons since they grow to be larger. water quality is of extreme importance, so a good idea /24, is to use a larger-than-recommended water filter to ensure there’s plenty of oxygen. mississippi maps require a nice flat surface or two to bask on, and they love vegetation, so it’s wise to put either live aquatic plants in your turtle home or a few fake ones to help put your turtle’s mind at ease. heat and light your mississippi map will need reptile-specific uvb lighting affixed over its basking spots. uvb lighting should be replaced every 9-12 months and not be blocked by glass, plexi-glass or plastic underneath it. the basking spots should be large enough to accommodate a temperature range. temperature range over the basking spots should be between 85-90 degrees fahrenheit or so, and the air temperature of the cage should not be allowed to drop below the mid-80s. water temperature in map turtle enclosures should be kept in the low to mid-70s for adult specimens. turtles self-regulate their body temperature by basking and swimming, so it’s important that you maintain the right temperature range throughout the enclosure. in addition to the heat source and uvb lighting, you’ll want to have a set of regular lights set to a timer that mimics the natural passing of the day and night. if you’d rather not have additional lights set up, you can use a ceramic heating element to keep the enclosure temperature even (they don’t emit light) and lights with timers for the day/night transition.",Supplies for the Mississippi Map Turtle’s Environment,Mississippi Map Turtle - Graptemys pseudogeographica kohni,Reptiles,296,339
"mississippi map turtle habitat and history mississippi map turtles come from the mississippi valley. their natural range starts in illinois and iowa and stretches down through the south into the gulf states of mississippi and texas. they can also be found in nebraska and in some of the other surrounding states along the tributaries of the mississippi river. they are native to open, moving bodies of water like large lakes, streams and rivers, not isolated ponds or small creeks. mississippi maps love areas with lush vegetation and sunny places to bask, but they are very skittish and will disappear into the water at the slightest disturbance. the very first species of mississippi map was discovered and collected by amateur naturalist joseph gustave kohn (1837 – 1906) in new orleans, louisiana. when taken out of their native range, map turtles are considered an invasive animal. this article was verified and edited for accuracy by dr. adam denish, vmd. /24, /24, ",Mississippi Map Turtle Habitat and History,Mississippi Map Turtle - Graptemys pseudogeographica kohni,Reptiles,159,178
"painted turtle - chrysemys picta petmd.com /reptile/species/painted-turtle popular varieties the painted turtle is an aquatic turtle species most commonly found in and around slow moving bodies of water. there are four different subspecies of painted turtle, each of which is geographically based and all of which are native to north america. these are: the eastern panted turtle, c. p. picta , the midland painted turtle, c. p. marginata , the western painted turtle, c. p. belli , and the southern painted turtle, c. p. dorsalis.",Painted Turtle - Chrysemys picta Popular Varieties,Painted Turtle - Chrysemys picta,Reptiles,85,106
"painted turtle size painted turtles grow to an average shell size (called a carapace) of around 12 inches, with the female western painted turtles reaching an average size of one foot. generally, female painted turtles grow to be larger than their male counterparts. on the smaller end of the painted turtle spectrum is the southern painted turtle, which grows to a size of just 5 inches. turtles in general will grow to fit the tank they’re housed in—which does not mean they will grow forever in a large set-up.",Painted Turtle Size,Painted Turtle - Chrysemys picta,Reptiles,89,100
"painted turtle lifespan when provided with a proper diet and care, painted turtles can live for 25 to 30 years, with some of the oldest living to be nearly fifty.",Painted Turtle Lifespan,Painted Turtle - Chrysemys picta,Reptiles,30,33
"painted turtle appearance eastern painted turtles have a distinct glossy black carapace (shell), often marked with red along the edge. the seams that divide each scute (piece of shell) line up perfectly from row to row in the eastern painted turtle and their underbellies are a uniform yellow color. they also have thin yellow and red lines on their skin, separated by thicker black areas. the midland painted turtle is similar in appearance to the eastern painted turtles, but its seams are staggered and it has a dark region in the center of its underbelly (plastron). western painted turtles are lighter than other types of painted turtles and they tend to have olive colored carapaces and larger dark areas on their plastron than midland painted turtles. and finally, the southern painted turtle , which is the only variety of painted turtle to have a solid yellow stripe running down the middle of its carapace. southern painted turtles also have solid yellow plastrons. /24, ",Painted Turtle Appearance,Painted Turtle - Chrysemys picta,Reptiles,163,178
"painted turtle care level painted turtles make excellent pets for beginners to advanced hobbyists due to their docile nature. but, because they are more care-intensive than pet mammals, and due to their lengthy lifespans, you’ll want to give it some consideration before making the purchase. another aspect to note when considering any type of pet turtle is that most reptiles carry salmonella, so proper hand washing and hygiene must be exercised at all times.",Painted Turtle Care Level,Painted Turtle - Chrysemys picta,Reptiles,74,83
"painted turtle diet feeding your painted turtle painted turtles are good eaters and enjoy feeding on a variety of foods. adult turtles should only be fed once every two to three days or so; daily feeding will cause them to become overweight. painted turtles are omnivores, meaning they enjoy eating meat as well as plant matter. you’ll want to vary your turtle’s diet even if it prefers eating only one type of food. this is important for supplying your turtle with all of the vitamins and nutrients it needs to live a healthy and happy life. as far as vegetable matter goes, you can feed your painted turtle romaine or red-leaf lettuce (never iceberg), chopped mixed veggies, and collard greens. as for meat, you’ve got a few options: small feeder guppies, various insects and earthworms, pieces of chopped beef heart, cooked chicken pieces, and even low-fat dog food. the key to a good painted turtle diet is variety. supplements aside from plants and proteins, your painted turtle will require periodic supplementation with vitamins and calcium. this can be achieved by giving your turtle a calcium block to nibble on and by occasionally feeding it commercially bought turtle pellets. feeding tips a small tip when it comes to feeding your painted turtle: use a container! for just about everything other than placing live fish in the water, you should feed your turtle in a container that is separate from its living and swimming spaces. this will make it so that you don’t have to clean the habitat after every feeding. trust us, turtles are messy eaters. /24, ",Painted Turtle Diet,Painted Turtle - Chrysemys picta,Reptiles,266,303
"painted turtle health painted turtles are only as healthy as their enclosures; most common illnesses and health problems can be attributed to dirty habitats and/or improper nutrition. otherwise, painted turtles are a hardy bunch. things to look out for that may signal health issues are significant weight changes (monitor your turtle by weighing it every month), swollen eyes or open wounds on the skin (this signals a lack of calcium and/or vitamin d3; see the sections on diet and light, respectively), difficulty breathing, bubbles coming from the nose, and an inability to swim or breathe properly in water. if your painted turtle is suffering from any of the above-mentioned symptoms we recommend contacting your dedicated herp vet immediately. hopefully you made contact with your local herp vet when you brought your painted turtle home. remember, it’s always better to have a reptile veterinarian before you need one. as with other reptiles, painted turtles carry salmonella, so they should never be allowed to roam through your home freely. to avoid being infected with the salmonella bacteria, proper hand washing should be practiced at all times. although anyone is at risk for salmonella infection, this is especially important in homes with children, elderly, or for people who have compromised immune systems (e.g., those undergoing cancer treatment). it is a good rule to always clean your hands after touching your turtle, its environment, or any of the furnishings you keep for your turtle, such as feeding dishes or shelters.",Painted Turtle Health,Painted Turtle - Chrysemys picta,Reptiles,246,284
"painted turtle behavior aside from the occasional shoving match to get the best basking spot, painted turtles are a docile bunch. they aren’t as jittery or nervous as other species of turtle, like map turtles, but they do enjoy a little solitude from time to time. the majority of painted turtles’ days are spent basking in the sun, foraging for a midday meal, and then retiring early. painted turtles tend to be a bit more active when feeding,",Painted Turtle Behavior,Painted Turtle - Chrysemys picta,Reptiles,78,89
"supplies for your painted turtle’s environment housing your painted turtle - habitat or aquarium setup whether or not you want to house your painted turtle outside or inside, there are a few basic characteristics every suitable turtle enclosure needs: adequate space, light and heat, and water. when it comes to the size of your painted turtle home, bigger is always better. /24, water painted turtles love to swim and need to have access to clean water, both for drinking and for swimming in. provide a water area that’s at least four times the size of the turtle, at a depth of at least 1.5 times the turtle’s length. a reasonable sized painted turtle tank would be 36 to 48 inches (91.4 to 121.9 cm) wide and at least 12 inches (30.5 cm) deep. this provides enough swimming room without posing an accidental drowning issue. if the water is too shallow, your turtle may injure itself when diving. if you’re keeping multiple turtles in one enclosure, increase the given dimensions by 25 percent for each additional turtle. a general rule of thumb is a minimum of 20 gallons of water for one painted turtle, and an additional 10 gallons for each additional turtle. remember, this is just a minimum, more is always better. this will give them plenty of space to move around. if you are keeping your painted turtle in an outdoor habitat, you might consider creating a real miniature pond inside your turtle enclosure. pond liners can be found in many pet supply stores and online, and you can decorate the pond with real or fake plants, stones, and even real fish—which also make for a wonderful fresh food supply for your turtle. make sure that are places around the pond where your turtle can easily climb in and out of it. also, locate the pond in a shaded spot to prevent the water getting too hot, and clean the water daily, either with a water vacuum or filter pump. light painted turtles take in a lot of sunlight in their natural settings. this is important because sunlight is a primary source for vitamin d3. that is, the uvb rays in direct sunlight cause the body to synthesize cholesterol in the body, creating vitamin d3, which has a direct impact on metabolism and calcium balance. if you are going to be keeping your painted turtle indoors for much of the time, you’ll want both incandescent and fluorescent lights. incandescent lights are used to light and heat certain parts of the tank and should be set up above the basking areas. take care to keep a thermometer at the basking site to prevent the area from overheating. fluorescent lighting provides the overall light level and should be provided for painted turtles. a source of ultraviolet (uv) light is strongly recommended for the overall health of painted turtles. use a uvb light to help supplement your pet turtles with vitamin d3, arranging the light in a way that the light is not blocked by a layer of glass, plexi-glass, or plastic, as uvb rays cannot pass through these materials and the beneficial wavelengths will be blocked from reaching the turtle’s body. /24, heat temperatures that are comfortable to the average human are way too cold for painted turtles. painted turtles, like other reptiles, are ectothermic, meaning they warm their bodies using external sources of heat. supplemental heat can be provided in the form of an undertank heater or submersible water heater. no matter which type of heater you choose, you’ll need to monitor the temperature inside the enclosure with digital thermometers to prevent the water from overheating. a best practice is to pair electronic thermometers with alarms that go off if the temperatures drop (or go to high), this way you can be sure proper temperatures are maintained. shelter and basking spots even though turtles come with their own built in shelter, they still need a physical place to hide away securely. you can create an underwater hiding spot using either real or fake plants, but take care that your turtle will not get trapped in the spot as there is a risk of drowning. the plants will need to be checked and replaced periodically as well. if your turtle’s habitat is outside, make sure that at least one area is open to the sun. painted turtles love the sun, so they need a spot that is totally out of the water, where they can haul themselves out to dry off and get warm. driftwood, corkboard, and smooth flat rocks all work well, just make sure you use something your turtle won’t scratch its shell on. if your turtle habitat is indoors, place a uvb spotlight over this area to enable your turtle to bask there. decorations aside from a spot to dry off, painted turtles don’t require any other sort of tank decoration, though some turtle keepers think a plain tank looks much too sterile. turtle safe plants will create a pleasing environment, but keep in mind that anything you place in the tank will need to be regularly cleaned or replaced. rocks and pebbles can also be used for effect, but size is a consideration. gravel that can be swallowed can cause digestive issues for your painted turtle, so choose a substrate that is too large to be taken into the mouth, or so small that it will pass through your turtle’s digestive system easily. if in doubt, seek advice from your local herpetoculture expert.",Supplies for Your Painted Turtle’s Environment,Painted Turtle - Chrysemys picta,Reptiles,916,1028
"painted turtle habitat and history the painted turtle is found almost exclusively in the united states, with some of the northern varieties edging into canada. eastern painted turtles are found along the eastern seaboard, midland painted turtles are native to the area east of the mississippi river, western painted turtles span the u.s. and lower canada from the midwest to washington, and the southern painted turtle spends its time in illinois, missouri, and areas south down to the gulf coast. /24, painted turtles are a lazy bunch; they prefer to spend their days basking in the sun and floating down slow-moving lazy rivers. while most painted turtles prefer warm weather, some of the northernmost species of painted turtle are cold resistant and have even been spotted swimming under ice floes. this article was verified and edited for accuracy by dr. adam denish, vmd. /24, ",Painted Turtle Habitat and History,Painted Turtle - Chrysemys picta,Reptiles,144,164
