text,topic,blog_name,pet,word_count,chunk_size
recovery and management of beak and feather disease in,Recovery and Management of Beak and Feather Disease in,Psittacine Beak and Feather Disease,Birds,9,9
"birds infected birds should be kept isolated from non-infected birds to prevent transmission. supportive care in a stress-free environment may help extend the life of infected birds. good nutrition, supplemental heat in an incubator, beak trimming, and treatment of secondary infections will be helpful. any birds that are featherless may benefit from a wrap or sweater to improve body warmth. this virus causes critical suppression of the immune system in infected birds. secondary infections are common which may cause death. pbfd is much like human immunodeficiency virus (hiv). pbfd tends to weaken the immune system and make the bird more susceptible to other diseases it would normally be able to fight off. beak and feather disease in birds faqs can birds recover from beak and feather disease? pbfd is a fatal disease. there is no cure or specific treatment for it. , how long can a bird live with beak and feather disease? an infected bird may live with pbfd from a couple of months up to several years. what are the early signs of beak and feather disease? early signs of pbfd include depression, weakness, anorexia, regurgitation, weight loss, low blood cell counts, and diarrhea with mucus. feathers may be loose, bleeding, easily broken, falling out, and painful in a symmetrical pattern that progresses with each molt. how contagious is beak and feather disease? pbfd is highly contagious and can be spread from parent to chick, bird to bird, or from objects in the environment. , ",Birds Beak and Feather Disease in Birds FAQs Can birds recover from beak and feather disease? How long can a bird live with beak and feather disease? What are the early signs of beak and feather disease? How contagious is beak and feather disease?,Psittacine Beak and Feather Disease,Birds,247,283
"respiratory tract infection in birds petmd.com /bird/conditions/respiratory/c_bd_aspergillosis avian aspergillosis airway and respiratory tract diseases are very common in pet birds. one such disease commonly is aspergillosis, which is a fungal infection of the bird's respiratory tract.",Respiratory Tract Infection in Birds Avian Aspergillosis,Respiratory Tract Infection in Birds,Birds,36,44
"symptoms and types the symptoms of the disease are dependent on the form of the infection. for birds, the fungal spores lodge in the air sacs of the lungs. but, it can also involve the bronchi, trachea, and syrinx (voice box) of the bird. if not treated quickly, aspergillus can even spread to other organs. there are two forms of apergillosis disease found in birds. 1. acute aspergillosis occurs in young and newly imported birds. it is severe and of short duration. birds will have a lack of appetite, breathing difficulties, and if not treated in time, the infected bird may die. when the air sacs get inflamed, the problem is called airsacculitis. a veterinary examination will find a bird's lungs and air sacs congested with white mucus; the lungs may also have nodules. 2. chronic aspergillosis occurs in older, captive birds. infection occurs over a long time and birds will shows signs of listlessness, depression, weakness, and will have trouble breathing. the symptoms will only become apparent after the infection has been present in the lungs for some time. the changes and problems for these birds are severe, and may be permanent. there may be bone changes and a misshaping of the upper respiratory tract -- nose, trachea, and syrinx. the lungs will be severely damaged, due to the long-term infection, and it can easily be spread to other organs and systems. if the central nervous system becomes infected, the bird may show tremors, loss of coordination and paralysis.",Symptoms and Types,Respiratory Tract Infection in Birds,Birds,250,294
"causes aspergillosis disease is caused by the fungus aspergillus , and its spores are what cause respiratory problems in birds. the fungal spores can be present in contaminated food, water, nest boxes, incubators, other nesting material, and unventilated areas. however, birds can also catch the infection from the environment. fungal infection is common in birds with vitamin a deficiency, malnutrition, stress and in various other weakened states. the fungal spores enter the bird's lungs and are especially infectious when the bird's immunity is low. , ",Causes,Respiratory Tract Infection in Birds,Birds,85,100
"treatment after proper diagnosis (and if treated early), the veterinarian can cure aspergillosis disease with anti-fungal drugs. and because the symptoms of this disease are similar to other respiratory infections, you must be vigilant and take your bird to the veterinarian if any of these symptoms become apparent.",Treatment,Respiratory Tract Infection in Birds,Birds,48,54
"prevention aspergillosis disease in birds can be prevented with a few simple precautions: you should maintain good hygiene, nutrition and ventilation for your bird. , ",Prevention,Respiratory Tract Infection in Birds,Birds,25,28
"roundworm symptoms in birds | petmd petmd.com /bird/conditions/digestive/c_bd_gastrointestinal_parasites-roundworm roundworm in birds gastrointestinal parasites can cause many problems in a bird's stomach and intestines, but also affects the normal functions of other organs. roundworms, in particular, are a type of parasite which affects the bird's digestive tract.",Roundworm Symptoms in Birds | PetMD Roundworm in Birds,Roundworm Symptoms in Birds,Birds,46,58
"symptoms and types the usual symptoms of a roundworm infection are weakness and weight loss. also, if left untreated, the roundworms can eventually obstruct the bird's intestine.",Symptoms and Types,Roundworm Symptoms in Birds,Birds,27,32
"causes pet birds usually contract roundworms from wild birds, either from encountering these wild animals while being housed outdoors or from its time at a bird store (if it was brought from one). infected birds can also transmit the parasites to its eggs.",Causes,Roundworm Symptoms in Birds,Birds,43,47
"treatment roundworms are diagnosed by testing the bird's droppings for parasitic eggs. the veterinarian will then prescribe medication to kill the worms, usually given orally. a second or third dose of the medicine is sometimes necessary for removing all roundworm eggs. also, if the roundworms coil into a bunch and obstruct the bird's intestines, surgery may be needed.",Treatment,Roundworm Symptoms in Birds,Birds,58,67
"prevention you can prevent a gastrointestinal parasite from infecting your bird, by getting it regularly de-wormed at the veterinarian's office. , ",Prevention,Roundworm Symptoms in Birds,Birds,21,25
"shoulder training birds | petmd petmd.com /bird/training/how-shoulder-train-your-bird by vanessa voltolina labue whether you’re an enthusiast or a newbie to the avian world, you likely know the fun in letting your bird hang around outside of its cage. however, letting your flying friend out requires some training and boundaries—for both bird and owner! many owners ask about the best way to teach a bird to sit on their shoulder and behave while it’s there. here, we have the experts weigh in on the dos and don’ts of working with your bird out of its cage.",Shoulder Training Birds | PetMD,Shoulder Training Birds,Birds,94,112
"should i shoulder-train my bird? “most avian experts agree that sitting on a shoulder is not the best option for most birds,” said jacqueline johnson, manager of the parrot garden at best friends animal society in kanab, utah. she mentions netherlands-based avian behaviorist dr. jan hooimeijer, who believes that allowing birds on a shoulder may foster insecurity in the bird. “birds can be prone to redirection,” explained johnson, “so if they are frightened, you can take a nasty face bite.” another reason, she says, is that unless a bird is exceptionally well-behaved and bonded, “it will play keep-away when you are trying to get it to step up from your shoulder.” imagine how frustrating it would be to wrangle with your bird while it is hanging off the middle of your back—a common situation bird owners find themselves in. so, “unless your bird will step-up immediately when asked, a shoulder is not recommended,” said johnson. of johnson’s seven birds that she personally owns, she said only two are allowed “shoulder privileges,” as she calls it.",Should I shoulder-train my bird?,Shoulder Training Birds,Birds,175,212
"how can i train my bird outside of the cage? instead of shoulder training, johnson and her team strongly suggest people teach their birds to step-up onto a hand—and stay there. “if you hold your arm perpendicular to the floor, with your elbow tucked into your side,” she explained, “it makes it easy to keep a bird from running up your arm to your shoulder.” the first method for achieving a hand “step-up”—if your bird doesn’t already understand this command—is to convince the bird to take a treat from your hand, explained johnson. “i recommend finding [your bird’s] very favorite treat and using that for training sessions.” , “then, over time, you convince the bird to step up on the opposite arm to get the treat, by holding the treat over your arm and luring it,” she said. it doesn't take long to teach a bird, “because of their high degree of intelligence and reasoning skills,” she added. johnson recommends only positive reinforcement be used for training, “or you can irreparably damage your relationship [with your bird].”",How can I train my bird outside of the cage?,Shoulder Training Birds,Birds,177,214
"watch your bird’s body language as with training any animal, keeping a close eye on your feathered friend’s body language is key. “birds do a lot of their communicating via body language,” explained johnson. “in fact, one of the main causes of bird bites is a failure to pay attention to what your bird is telling you,” she added. while each species has differences, there are some general signs that your bird has had enough. “almost all [birds] will lean towards the cage and start acting like they are trying to get the courage to fly back to it,” said johnson. this may include flicking their wings at the shoulder (like a fast shrugging motion), she said. “if you immediately take the bird back [to its cage] when you see this behavior, it will help teach [your bird] that you understand, and that it’s safe with you,” she said.",Watch your bird’s body language,Shoulder Training Birds,Birds,149,177
"what are the risks of shoulder or hand-training a bird? the reason johnson and her team recommend hand training versus shoulder training is due to the known risks. birds are prey species; when startled—be it by a loud noise or sudden movement— they are hardwired to flee first, said johnson. this could be detrimental for your bird, especially if it has the freedom to fly around the house, since it can escape the safe confines of home through an open door or window. many birds are lost every year in this way. even the most mentally well-balanced bird can startle and panic, and clipped wings are no guarantee of safety, she added. “even if a bird's wings have been clipped, it can fly, to a certain extent,” she explained. in addition, she said, even trained birds should not be taken outside while perched on your arm. “we recommend never taking your bird outside unless it is in a carrier or wearing a bird harness,” said johnson. apart from the risk to your bird, there is also the risk to your own body. “birds can be curious,” which means they may pull your hair, bite your ears, and chew or tug on your jewelry, said johnson. she suggests making bird-friendly jewelry to wear around your neck for when your bird is sitting with you — birdie necklaces strung with bird-safe toys on a bird-safe chain or rope for the bird to play with. , and, of course, while not life endangering, there is also the possibility that your bird will poop on your shoulder, ruining your favorite shirt! if you do allow your bird to hang out on your shoulder, a “poop cloth” (aka a shoulder cape, available from many pet supplies) draped over your shoulder is highly advised. , ",What are the risks of shoulder or hand-training a bird?,Shoulder Training Birds,Birds,299,349
"small conure care sheet petmd.com /bird/small-conure-care-sheet conures are a diverse group of small- to medium-sized parrots that are great for first time pet parents. our conure overview guide provides basic care needs for a range of small conure species, including: maroon-belly conures dusky conures peach-front conures greek-cheek conures conures are exceptionally active and intelligent—they love to jump, dance, and climb. they can even be taught to perform tricks! conures usually enjoy human interaction and benefit from daily playtime, so it’s important to socialize your conure by allowing them time outside their enclosed habitat every day. when your conure is outside their habitat, supervise them closely to ensure they don’t injure themselves or interact with something harmful.",Small Conure Care Sheet,Small Conure Care Sheet,Birds,116,140
"conure behavior conures may nip or bite at their pet parent on occasion, especially when feeling excited, confused, or threatened. if this happens, don’t yell your conure or give attention to the behavior. this will only encourage repeat behavior. instead of reacting negatively, put the bird down (in a pet-safe area) and walk away. this acts as a “time-out” for the bird that teaches them biting does not get attention. you can minimize the risk of a bite by paying attention to your conure’s body language before approaching or handling it. if the bird has pinned eyes, flared tail feathers, or is lunging at you, the conure may be feeling emotions that could lead to a bite. while conures are usually not avid talkers, they’re highly vocal and might not be a suitable companion for noise-sensitive pet parents. green-cheeked conures are known to be quieter than their other conure cousins, but they still squawk, chatter, and chirp.",Conure Behavior,Small Conure Care Sheet,Birds,157,187
"characteristics of conures difficulty of care intermediate , average life span 20+ years with proper care average adult size 9-12 inches from head to end of tail, depending on species diet granivorous (grain-eaters) minimum habitat size 24” w x 24” d x 30”h",Characteristics of Conures,Small Conure Care Sheet,Birds,43,51
"supply checklist for conures to keep a conure happy and healthy, consider these basic supplies to have on hand: appropriately sized habitat (at least 24” w x 24” d x 30”h) high-quality pelleted conure food millet spray (as a treat) treats habitat paper or litter food and water dishes perches toys grooming supplies play gym uv light",Supply Checklist for Conures,Small Conure Care Sheet,Birds,57,65
"habitats for conures choosing the right enclosure the ideal habitat for a green-cheek or similarly sized conure should be at least 24” w x 24” d x 30” h for a single bird. the space between the cage’s bars should be ¾-in apart or smaller to prevent birds from escaping or getting their heads or legs stuck. , the habitat should be large enough for the conure to stretch and flap its wings comfortably. always provide the largest habitat possible. you might sometimes find your conure sleeping on its back on the enclosure floor. don’t worry! this is typical behavior for some species, no matter how alarming it looks. most commercially available conure habitats are made of stainless steel. homemade habitats or any habitat made with wood or galvanized wire are not recommended. additionally, avoid including any materials (or toys) made with lead, zinc, lead-based paints, galvanized metal, or other potentially toxic metals. these materials can expose birds to potentially toxic chemicals that may cause serious medical problems if ingested. recommended products: prevue pet products stand flight bird cage prevue pet products stand & playtop flight bird cage a&e cage company flight bird cage & stand",Habitats for Conures Choosing the Right Enclosure,Small Conure Care Sheet,Birds,196,224
"setting up your habitat for a conure conures are comfortable in average household temperatures between 65 f and 80 f. always be mindful of extreme temperature changes for your conure as they can be quite sensitive. keep your conure habitat in a draft-free, well-lit area that is not accessible to other pets. conures can be raised alone or alongside another conure in the same enclosure. different species of animals should never be kept in the same habitat. if more than one conure is in the same habitat, introduce the birds to each other slowly and under close supervision to ensure they are compatible. additionally, pet parents should provide conures with a range of safe enrichment toys to encourage physical and mental stimulation. without adequate entertainment, conures can develop harmful habits like feather-plucking.",Setting Up Your Habitat for a Conure,Small Conure Care Sheet,Birds,132,147
"bedding & lighting for conures the bottom of a conure’s habitat should have a removable metal grate so droppings can fall below the bird’s feet. line the tray at the base of the habitat with habitat paper or another paper-based bedding. this will help keep the environment clean and minimize dust. recommended products: , back-2-nature small animal bedding prevue pet products t3 antimicrobial protected paper bird & small animal cage liner vitakraft parrot, conure, parakeet & cockatiel bird cage liners birds need exposure to ultraviolet (uv) light to produce vitamin d in their skin, which enables them to absorb dietary calcium. glass windows filter out uv light, so placing their habitat next to an indoor window is not enough. instead, birds can get natural uv exposure by spending time outside in an escape-proof cage each day. birds should never be left unattended while outside and should not be placed in direct sunlight. to supplement uv exposure, pet parents can shine a full-spectrum uv light designed for birds on their conure’s habitat for 10-12 hours each day. replace lights every 6 months, as their potency wanes over time. recommended products: zoo med avian sun compact fluorescent bird lamp, 26-watt",Bedding & Lighting for Conures,Small Conure Care Sheet,Birds,198,228
"décor & accessories for conures perches: conures need perches of assorted sizes, heights, textures, and materials so they can exercise their feet and prevent pressure sores. perches should be around ½-in in diameter. if a perch’s diameter is too wide, the bird will not be able to grip it properly. this can lead to falls and other serious injuries. concrete, wood, braided rope, and natural branches all make suitable materials for perches. sandpaper perches and sanded perch covers are not recommended because they can be abrasive to birds’ feet. do not place perches above the bird’s water or food bowl—waste droppings will land there. recommended products: bird life small & medium bird perch, 8-in polly's pet products t perch bird perch, small bird life parakeet & small bird perch, 6-in , super bird creations rope bungee bird perch, color varies, medium",Décor & Accessories for Conures,Small Conure Care Sheet,Birds,141,170
"toys for conures conures are highly intelligent, energetic animals that need to be entertained with a variety of enrichment toys and attention from their pet parent. aside from helping the bird bond with its pet parent, encouraging physical activity with toys can help keep harmful habits at bay, including screaming and feather-plucking. toys may be made from cardboard, paper, soft wood, or plastic that is too hard for conures to chew off and ingest. toys should have a range of colors, shapes, and textures to attract interest. rotate toys regularly to prevent boredom. toys should not have small parts that can be removed and swallowed. ensure that toys are securely attached to the inside of the habitat to prevent injury. recommended products: super bird creations flying trapeze bird toy, medium super bird creations foraging basket bird toy, medium planet pleasures spiked piñata natural bird toy, small planet pleasures foraging pillow bird toy, medium super bird creations busy birdie play perch bird toy, small/medium",Toys for Conures,Small Conure Care Sheet,Birds,163,186
"water and food dishes for conures dry food, fresh food, and water should all be offered in separate dishes. if more than one conure is kept in the same habitat, then each bird should have its own feeding station to discourage competition. water dishes should be large enough for the conure to bathe in. dishes should be washed and rinsed thoroughly each day to prevent bacterial growth. recommended products: lixit radical steel small animal & bird bowl caitec featherland paradise sure-lock cup bird cage feeder , living world bird treat cup",Water and Food Dishes for Conures,Small Conure Care Sheet,Birds,91,100
"cleaning & maintenance for conures pet parents should spot-clean their conure’s habitat daily, removing any soiled material and discarded food. water and food bowls must be washed daily. substrate, bedding, and habitat liners should be replaced at least once a week (or more often if more than one conure lives in the same habitat). pet parents should only use cleaning agents formulated for pets when cleaning their conure’s cage, as birds’ respiratory systems are sensitive to aerosolized fumes. recommended products: nature's miracle bird cage cleaner mango pet pet focus ready-to-use bird aviary & cage cleaner",Cleaning & Maintenance for Conures,Small Conure Care Sheet,Birds,95,112
"how to clean a conure’s habitat 1. move the conure to a secure environment (such as another habitat or travel cage) in a separate air space. remove any old substrate, bedding, and accessories from the habitat. 2. use a bird habitat cleaner or 3% bleach solution to wash the habitat and any accessories. 3. rinse the habitat and accessories thoroughly with water, making sure to remove any trace amounts or residual smells left by the cleaning agent or bleach solution. 4. allow the habitat and its contents to dry completely before placing new substrate, bedding, and clean accessories back into the habitat. 5. return the bird to the clean habitat. perches, dishes, and toys should be replaced when worn or damaged. pet parents should swap old toys with new ones regularly to prevent boredom. birds are creatures of habit and are sometimes stressed by change, so toys should be introduced one at a time.",How to Clean a Conure’s Habitat,Small Conure Care Sheet,Birds,154,179
"diet & nutrition for conures conures enjoy a range of foods, including pelleted food, seed, vegetables, fruits, and the occasional treat. conures should always have access to fresh, clean water. , pet parents should never share food from their mouths or plates with their conure. human mouths have microorganisms that can cause illness in birds. a nutritious and well-balanced diet for small conures consists of: a high-quality pelleted food formulated for conures; a nutritionally complete pelleted food should make up at least 60–70% of a conure’s diet. use the manufacturer's instructions to determine how much food should be given daily. discard any uneaten pellets before each feeding. recommended products: zupreem fruitblend flavor with natural flavors daily parrot & conure bird food lafeber tropical fruit gourmet pellets conure bird food kaytee nutrisoft parrot & conure bird food vegetables, fruits, treats, and fortified seeds may be offered in limited quantities; treats should not make up more than 10% of a conure’s diet. conures can eat most vegetables, except onions and garlic. most fruits are fine for conures, but don’t offer avocados or any fruit seeds/pits. fortified seeds and millet can be fed as an occasional treat; conures remove the hulls of seeds before eating them, so pet parents do not need to give them a grit supplement to help them digest and break down whole seeds. discard any uneaten fruits and vegetables after 10 hours, as they may spoil and cause infection if eaten. fresh, clean water; water should be changed daily do not allow conures to ingest chocolate, caffeine, or alcohol, as they are all toxic and can cause death or serious illness. avoid treats that are high in fat, sugar, or salt.",Diet & Nutrition for Conures,Small Conure Care Sheet,Birds,282,331
"grooming & care for conures pet parents with birds should avoid nonstick cookware and other appliances with a nonstick coating (such as teflon™). nonstick coatings have a polymer called polytetrafluoroethylene (ptfe). when heated, pfte releases colorless, odorless fumes than can kill pet birds if inhaled. for pet parents interested in wing clipping: , wing clipping temporarily prevents a bird from gaining lift and flying away. a properly performed wing trim allows a bird to sail safely to the ground without lift. only a trained professional like a veterinarian or someone who has been taught how to trim feathers should clip a conure’s wing feathers. improper trimming can cause severe injury. when done correctly, clipping the outermost “flight feathers” can help keep birds from flying away and becoming injured. before trying to trim a bird’s feathers, pet parents should consult an avian veterinarian for help. wing clipping must be repeated every few months, as feathers grow back in. bathing : water dishes should be large enough for the conure to bathe in. pet parents can groom birds that do not regularly bathe themselves by gently misting them with warm water from a clean spray bottle a few times a week. nail care : nails must be trimmed on an as-needed basis, which can range from every few weeks to months. nails should be trimmed by a trained professional, avian veterinarian, or someone otherwise trained to trim birds’ nails to prevent injury. if bleeding occurs, a styptic powder can be used to stop the bleeding quickly. recommended products: hertzko angled blade dog, cat, & small pet nail scissors caitec featherland paradise bird nail clippers bird toy most birds do not need their beaks trimmed, beaks typically stay in good condition with daily use. underlying conditions, such as liver disease or deformity from trauma, can cause abnormal beak growth and must be addressed by an avian veterinarian.",Grooming & Care for Conures,Small Conure Care Sheet,Birds,314,355
veterinary care for conures,Veterinary Care for Conures,Small Conure Care Sheet,Birds,4,4
"annual care conures should be examined by a veterinarian once annually. they can be transported in a carrier or small travel cage. be sure to show your vet pictures of their enclosure at home and their supplies. signs of a healthy conure clean, clear, bright eyes , clean nostrils symmetrical, intact beak intact, clean feathers clean feet with strong and equal grip clean vent/cloaca full, equal range of motion of wings consistent droppings",Annual Care Signs of a Healthy Conure,Small Conure Care Sheet,Birds,73,82
"when to call a vet eye discharge nasal discharge overgrown beak or fractures to beak feather plucking, bleeding feathers, uneven feather growth itching lack of foot grip and/or falling off perch foot sores moist feathers around cloaca or any discharge from cloaca runny, liquid, or abnormally colored droppings limping, unwillingness to use a limb or wing, or holding a wing abnormally loss of appetite hiding not vocalizing constantly fluffed feathers rapid breathing head tilt weight loss , ",When to Call a Vet,Small Conure Care Sheet,Birds,77,84
common illnesses in conures pacheco’s disease (herpesvirus) polyoma virus proventricular dilatation disease/wasting syndrome malnutrition (typically vitamin a or d deficiencies) overgrown beaks heavy metal or teflon toxicosis cancer,Common Illnesses in Conures,Small Conure Care Sheet,Birds,28,32
"conure care faqs are conures good for beginners? yes, conures are great beginner pets. they are smart and inquisitive. once you design a fantastic enclosure and enrichment schedule, daily care is simple and straightforward. what does a conure need in its cage? conure enclosures need to include a variety of perches and swings, a food and water dish, a bird bath (unless you clean them daily elsewhere), and a variety of toys, especially foraging toys. do conures bond with one person? conures make great family pets because they’re more likely to bond with the household as a whole rather than one person. they are a great balance between the care needs of some larger bird species and the single person dependent personalities of some smaller bird species. do conures like to be handled? yes! like most birds they prefer to stand or perch on you rather than have their bodies held but a socialized conure loves time spent in their pet parent’s hands and receiving pets and scratches. , ",Conure Care FAQs Are conures good for beginners? What does a conure need in its cage? Do conures bond with one person? Do conures like to be handled?,Small Conure Care Sheet,Birds,169,190
"small hookbill care sheet petmd.com /bird/small-hookbill-care-sheet small hookbill species overview named for their powerful, hook-shaped beaks, small hookbills are members of the parrot family that range in size from parakeets to small macaws. learn all about the basic care needs below for a variety of small hookbill species, including: caique meyer’s parrot pionus parrot red-shouldered macaw red-bellied parrot senegal parrot small hookbills vary greatly in their temperament and appearance, depending on their breed: the caique (pronounced kah-eek) is a small parrot native to south america. caiques have bold, color-blocked plumage, with a combination of green, black, yellow, and orange feathers. black-headed and white-bellied caiques are the most common color varieties. meyer’s parrots are native to africa. they have gray heads, bluish-green bodies, and yellow tails. these birds are known for their quiet, laid-back personalities. they tend to bond closely with family members and can be quite affectionate. pionus parrots are slightly larger than other small hookbill species. they are native to central and south america and can be found in a wide variety of colors including blue, green, brown, and white. when stressed, pionus parrots are known to make a repeated hissing sound. the red-shouldered macaw (hahn’s macaw) is a small macaw species with a green body, bluish-green head, and red feathers underneath their wings. red- shouldered macaws are kind-natured, social, and clever. red-bellied parrots are known for their active, playful dispositions. though these parrots tend to be quieter than other hookbill species, they still have high energy levels and need daily interaction with their pet parents. , small hookbill care sheet senegal parrots have yellow-orange chest feathers, dark green bodies, brownish-green heads, and bright yellow eyes. these striking birds tend to be calm and docile, making them popular pets. hookbills can live up to 30 years or more with proper care, meaning that choosing to care for one is a rewarding and lifelong commitment.",Small Hookbill Care Sheet Small Hookbill Species Overview,Small Hookbill Care Sheet,Birds,315,388
"small hookbill characteristics difficulty of care intermediate average lifespan 15 to 30+ years depending on the species average adult size 9–14 inches from head to end of tail, depending on species diet granivorous minimum habitat size 24” l x 24” w x 30” h for one caique, senegal parrot, red-bellied parrot, or meyer’s parrot; 30” l x 30” w x 36” h for one red- shouldered macaw or pionus parrot",Small Hookbill Characteristics,Small Hookbill Care Sheet,Birds,70,86
"hookbill handling hookbills may bite or nip at humans on occasion, especially when feeling excited, confused, or threatened. with their sharp beaks, hookbills can inflict significant injury if they bite, and children should never be left alone with a large hookbill. pet parents should not yell at a bird if it bites them. by giving attention to the behavior, they will encourage it and increase the chance of it happening again. instead of reacting to the bite, they should put the bird down (in a pet-safe area) and walk away. this acts as a “time-out” for the bird that teaches them that biting does not get attention. always pay attention to a bird’s body language before approaching or handling them. if the bird has pinned eyes, flared tail feathers, or is lunging, they may be warning you that they are upset, stressed, or afraid and could bite you. hookbills squawk, chatter, and can even learn to mimic human words and phrases. , ",Hookbill Handling,Small Hookbill Care Sheet,Birds,162,190
"small hookbill supply checklist to keep a small hookbill happy and healthy, pet parents should have these basic supplies on hand: a roomy habitat (at least 36” l x 24” w x 48” h) high-quality small hookbill food cuttlebone/millet holder treats habitat paper or other paper litter food and water dishes variety of wooden chew toys variety of perches misting spray bottle grooming supplies play gym",Small Hookbill Supply Checklist,Small Hookbill Care Sheet,Birds,66,74
small hookbill habitat,Small Hookbill Habitat,Small Hookbill Care Sheet,Birds,3,3
"choosing the right enclosure the minimum recommended habitat size for a single adult hookbill depends on the bird’s size as an adult. smaller species (including the caique, senegal, red-bellied, and meyer’s parrot) should be housed in an enclosure that’s at least 24” l x 24” w x 30” h. larger species (such as the red-shouldered macaw or pionus parrot) need a habitat that’s approximately 30” l x 30” w x 36” h or larger. the habitat should be large enough for the bird to stretch and flap its wings comfortably. always provide the largest habitat possible. the spaces between the cage’s bars should be ¾ inch apart or smaller to prevent the bird from escaping or getting his head or limbs stuck. habitats must also lock securely to prevent escapes, as parrots can use their strong beaks and tongues to open unlocked habitat doors. , most commercially sold habitats are made of stainless steel or powder-coated metal, which are both safe for birds. homemade habitats or any habitat made with wood or galvanized wire are not recommended. these materials can expose birds to potentially toxic chemicals that can cause serious medical problems if ingested. setting up your habitat hookbills are social creatures that love feeling like part of the family. pet parents should place their hookbill’s habitat in an area of the home that gets a lot of traffic to keep the bird stimulated and entertained. birds should not, however, be housed in kitchens, as fumes and smoke can be toxic to birds if inhaled. hookbills need daily time outside their enclosed habitat. birds must also be supervised whenever they’re outside of their habitat. be sure to close any open windows and doors, cover mirrors, and turn off ceiling fans. hookbills are comfortable in average household temperatures from 65 to 80 f. pet parents should be cautious of extreme temperature changes. keep habitats off the floor and in a draft-free, well-lit area that’s not near an air conditioner or accessible to other pets, including cats and dogs. pet parents should make sure that no habitat parts or toys are made with lead, zinc, lead-based paints, galvanized metal, or other potentially toxic materials. all these materials can cause serious medical issues if ingested.",Choosing the Right Enclosure Setting Up Your Habitat,Small Hookbill Care Sheet,Birds,372,431
"habitat mates small hookbills should be housed alone , as they are territorial and will fight other birds in their habitat. never house different species of birds in the same habitat. hookbills can only be kept in pairs if they are a bonded pair, and if the habitat is large enough. pet parents must take precautions before housing more than one hookbill in the same habitat. males and females housed together will likely breed and lay eggs. birds must be introduced to each other slowly, in neutral territory, and under close supervision to ensure they are compatible. if two birds fight, they need to be separated. hookbills that are housed alone must have regular time to socialize with their pet parents and exercise outside of their cage. without enough interaction, hookbills will become unhappy and engage in harmful behaviors like feather- plucking. while outside of habitats, birds must be supervised to ensure they don’t injure themselves or interact with something that could harm them. , ",Habitat Mates,Small Hookbill Care Sheet,Birds,165,183
bedding the bottom of a parrot’s habitat should have a removable metal grate so droppings can fall below the bird’s feet. pet parents should line the tray at the base of the habitat with habitat paper or other paper-based bedding. this will help keep the environment clean and minimize dust.,Bedding,Small Hookbill Care Sheet,Birds,50,56
"lighting birds need exposure to ultraviolet (uv) light to produce vitamin d in their skin so they can absorb dietary calcium. glass windows filter out uv light, so placing their habitat next to an indoor window is not enough. instead, birds can get natural uv exposure by spending time outside in an escape-proof cage each day. birds should never be left unattended while outside and should not be placed in direct sunlight. to supplement uv exposure, pet parents can shine a full-spectrum uv light designed for birds on their hookbill’s habitat for 10–12 hours each day. uv lights should be about 12–18 inches from where the bird perches. replace lights every six months, as their potency wanes over time.",Lighting,Small Hookbill Care Sheet,Birds,119,136
"décor & accessories perches pet parents should add perches of assorted sizes, heights, textures, and materials to their parrot’s habitat so that the bird can exercise their feet and prevent pressure sores from developing on their soles. perches should be ½ inch to 1¼ inches in diameter. if a perch’s diameter is too wide, the bird will not be able to grip it properly. this can lead to falls and other serious injuries. concrete, wood, braided rope, and natural branches all make suitable materials for perches. sandpaper perches and sanded perch covers are not recommended because they can cause painful abrasions on the undersides of a bird’s feet. gravel- coated perches should be avoided because they are abrasive to birds’ feet, and birds can pick off the gravel and ingest it. do not place perches above the bird’s water or food bowl—waste droppings will land there. food and water dishes dry food, fresh food, and water should all be offered in separate dishes. water dishes should be large enough for the hookbill to bathe in. dishes should be washed and rinsed thoroughly each day to prevent bacterial growth. , toys parrots are known for their intelligence. to keep birds mentally and physically stimulated, provide your hookbill with an assortment of toys for exercise and entertainment. without adequate stimulation, bored birds can develop harmful habits, like screaming and feather-plucking. the safest toys are those made of paper, cardboard, wood, or plastic that’s too hard for parrots to chew. foraging toys are a necessity, as they will help satisfy a hookbill’s natural urge to gnaw, forage, and chew. as hookbills are known to be stressed by changes in their habitat, new toys should be introduced one at a time. rotate toys regularly to prevent boredom. ensure that toys are securely attached to the inside of the habitat. birds can unscrew the c-clamps that are commonly used to hang toys if they aren’t secured properly, which can lead to injury. cuttlebones cuttlebones are an excellent way to supplement calcium and other trace minerals in a bird’s diet. calcium is a vital nutrient that helps keep birds’ bones, beaks, nails, and feathers strong and healthy. a cuttlebone holder can help keep a bird’s cuttlebone in place and prevent cuttlebone debris from falling outside the cage.",Décor & Accessories,Small Hookbill Care Sheet,Birds,381,443
