text,topic,blog_name,pet,word_count,chunk_size
"history and background the irish cob is a hybrid breed, resulting from an 18th-century crossbreeding process that involved the english thoroughbred, connemara, and irish draft horses. the horse was developed to as a highly energetic animal with great stamina, suitable for riding or harness. however, most irish cobs today are used extensively for pony trekking and horseback riding in the tourism industry.",History and Background,Horses_Breeds_Irish Cob,Horses,62,71
"irish hunter | petmd petmd.com /horse/breeds/c_hr_irish_hunter the irish hunter comes from ireland. this breed is common, and it is mainly used for riding and in sporting events.",Irish Hunter | PetMD,Horses_Breeds_Irish Hunter,Horses,27,33
"physical characteristics the irish hunter stands between 16 and 17 hands high (64-68 inches, 163-173 centimeters). irish hunters come in a variety of colors including piebald and skewbald. the profile of the irish hunter’s head is well-proportioned. the eyes are noticeably animated. the ears are straight and have an acute angle. the neck is elongated, the withers are high and sloping downward towards the croup, and the limbs are firmly attached to the body. it is also important to note that the irish hunter has the frame of the irish draft horse. the irish hunter has remarkable jumping ability. it can clear fences and other obstacles easily. it is highly adaptable and can be used in any type of terrain. it also has a great sense of balance. for these reasons, the irish hunter is often used for show jumping competitions and eventing.",Physical Characteristics,Horses_Breeds_Irish Hunter,Horses,143,164
"personality and temperament the irish hunter is a spirited and feisty mount. however, it can be handled easily by someone who’s had lots of experience with the breed. it is keen and intelligent, and it shows great aptitude for learning and heeding commands.",Personality and Temperament,Horses_Breeds_Irish Hunter,Horses,43,49
care the irish hunter is a highly-prized breed. it requires a lot of care and attention.,Care,Horses_Breeds_Irish Hunter,Horses,16,19
"history and background this horse breed is a result of crossing the irish draft with the english thoroughbred. technically, this is a half-breed. nevertheless, it is still part of breed books because it exhibits uniform physical characteristics and conformation. the irish hunter is highly in demand. it is a favorite among equestrians due to its impressive jumping abilities. england is one of the biggest buyers of these horses. however, the irish hunter is also exported to other parts of the world. the irish hunter is very expensive.",History and Background,Horses_Breeds_Irish Hunter,Horses,87,99
"israeli | petmd petmd.com /horse/breeds/c_hr_israeli commonly referred to as the israeli local horse, the israeli is mainly used for riding. it remains one of the most popular horses in israel.",Israeli | PetMD,Horses_Breeds_Israeli,Horses,30,36
"physical characteristics the coat colors present in most israeli local horses are bay, gray, and chestnut, though some israeli horses have multi-colored coats. the israeli has a convex profile, an elongated head, a shallow chest, and tough, sturdy hooves. its average height is about 14.1 to 15.1 hands (56-60 inches, 142-152 centimeters).",Physical Characteristics,Horses_Breeds_Israeli,Horses,52,69
personality and temperament the israeli horse is docile and obedient. it shows great patience and it is easy to control and manage.,Personality and Temperament,Horses_Breeds_Israeli,Horses,22,24
"history and background the israeli local horse is a product of the numerous religious and political conflicts that make up the history of israel, but more specifically, it is a result of crossing various breeds. the base stock came from local horses that have been there for many centuries; in fact, some experts believe this breed share ancestry with the present-day arab horse. ultimately, the horses adapted to the local environment and became wholly fit for the israeli countryside. through the years, various peoples came to israel for conquest and other purposes. they brought their own horses with them. these horses were crossed with the then-local stock. the israeli horse is the result of the continuous and highly unregulated crossbreeding efforts. the stock that gave rise to the israeli horse came from europe, the united states, hungary, and many other places. some of the notable horse breeds that have been used in the development of the israeli are the hungarian shaqya, the norwegian fjord and yugoslavian horses. warmblood horses, trakehners, hanoverians, and tennessee walking horses also influenced the israeli breed.",History and Background,Horses_Breeds_Israeli,Horses,180,205
"jabe | petmd petmd.com /horse/breeds/c_hr_jabe the jabe breed is one of the distinct steppe horse groups within the kazakh horse breed; its massive weight and measurements differentiate it from the rest of the kazakh horses, however. many jabe horses are raised today for their ability to produce vast quantities of milk.",Jabe | PetMD,Horses_Breeds_Jabe,Horses,51,58
"physical characteristics the jabe horse is built for the harsh environment of kazakhstan. it is characterized by powerful legs, thick skin, a broad body, a solid neck, thick hair covering, a deep chest, a strong head, and well-muscled hindquarters. the jabe horse usually comes in shades of bay, red, and gray. its height is anywhere between 13.3 and 14 hands (53-56 inches, 135-142 centimeters), and it typically weighs from 880 up to 1100 pounds. it doesn’t have a strong trot or walk; however, an average jabe horse can cover a distance of more than 250 kilometers in its daily run.",Physical Characteristics,Horses_Breeds_Jabe,Horses,100,124
"personality and temperament typically, the jabe is used as a draft horse because of its obedience, docility, and inherently good nature. it is also patient and resistant to environmental stress.",Personality and Temperament,Horses_Breeds_Jabe,Horses,30,35
"care jabe horses are hardy animals that have been reared by the locals because of their adaptability to kazakhstan’s environmental conditions. today, jabe horses are usually raised and bred in horse stud farms and in wide pastures in western kazakhstan. the jabe is resistant to many hazards of the western kazakhstan region. in a severe- conditions adaptability test, a sample of jabe stallions was placed along with yakut stallions of similar age in yakutia near the lena river. in three years, the jabe stallions were still able to develop in terms of weight, height, and coat condition faster and better than the other breed.",Care,Horses_Breeds_Jabe,Horses,104,116
"history and background the jabe or dzhabe horse is part of the kazakh horse breed that has been in existence since 400 b.c. it thrives in the former soviet state of kazakhstan, specifically the areas near the aral desert and the northern regions of yakutia. for this reason, jabes are well-adapted to severe weather conditions. the jabe was initially bred for its meat and milk and, in the 1960s, an effort to mass-produce the jabe was underway. stringent evaluation and breeding procedures were established in order to produce a pure breed with superior attributes. this resulted in successful improvement in the size and the quality of the breed. today, the breed comes in three sub-types; they are the emben, the betpakdalin and the kulandin. the emben is arguably the best subtype of jabe horses. the betpakdalin is a cross between jabe stallions and mares from dzezkazgan. the kulandin is a breed subtype developed in the kulandin farms; it is a result of crossing jabe stallions with adaev mares.",History and Background,Horses_Breeds_Jabe,Horses,168,190
"java | petmd petmd.com /horse/breeds/c_hr_java the java is an indonesian horse breed that developed from the crossbreeding of several horses, including the arab. sometimes referred to as the kumingan pony, the java is a strong animal that has proven its usefulness in rural areas as well as cities.",Java | PetMD,Horses_Breeds_Java,Horses,48,55
"physical characteristics the java horse is relatively small, though still larger and stronger than other indonesian horse breeds. it has long ears, a thick mane, lively eyes, distinct withers, a well-muscled but rather short neck, and a deep chest. the java horse stands between 11 and 12 hands high (44-48 inches, 112-122 centimeters), and comes in a wide array of colors. it has a long, straight back, sloping shoulders, and a high-set tail that is probably a mark of arabian influence. java horses also have strong, muscular legs, despite their rather light frame, and poorly- develop joints and bones. in fact, it is widely used in indonesia to pull sados, a form of horse-drawn taxi.",Physical Characteristics,Horses_Breeds_Java,Horses,115,144
personality and temperament the java horse is a calm and good-natured animal known for its obedience.,Personality and Temperament,Horses_Breeds_Java,Horses,16,18
"care although java horses belong to a hardy horse type that can withstand the challenges of the tropical climate of indonesia, it needs to be treated properly. it requires management of its food and water intake, as well as regulation for the ratio between the distance traveled and the amount of load to be carried. proper use of the horse's strength and abilities will help prevent the major vulnerabilities of the java horse: soreness, wounds, sickness, and exhaustion which can even lead to death.",Care,Horses_Breeds_Java,Horses,84,94
"history and background the java horse originated in the isle of java in indonesia over 300 years ago. much of its development is a result of the dutch east india company’s importation of horses into indonesia; the company founded its first factory during the latter part of the 16th century in java. arabian and barb horses were among those brought to the island during this time. they were crossed with the local horses and the result is the java horse breed. today it is mainly used for draft work, riding, and pack duty. ",History and Background,Horses_Breeds_Java,Horses,93,102
"jianchang | petmd petmd.com /horse/breeds/c_hr_jianchang the jianchang is a small horse breed that is common in china, particularly in the sichuan province. it is commonly used for riding and for transport across mountainous terrain. although small in size, this horse is strong and can carry as much as 1.2 times its weight for long distances.",Jianchang | PetMD,Horses_Breeds_Jianchang,Horses,55,64
"physical characteristics the jianchang is a light but solidly-built horse. it is hardy and not vulnerable to environmental stress. it comes mostly in the bay color, but other colors like black appear occasionally. it has a sloped croup, slender but well-developed legs and small, hard and suitably-formed hooves. these attributes allow the jianchang to work effortlessly in the mountainous and sub-tropical regions of china. the jianchang’s eyes are set widely apart. it has small ears set on a small head, which is connected to a straight but small neck. jianchang horses are typically small, standing only 11-14 hands high (44-56 inches, 112-142 centimeters).",Physical Characteristics,Horses_Breeds_Jianchang,Horses,103,126
"personality and temperament the jianchang is a small, yet powerful horse designed to be used for riding and draft work. jianchang horses are known to be quiet, patient, good-natured, dependable, and obedient.",Personality and Temperament,Horses_Breeds_Jianchang,Horses,32,40
"care the jianchang is a strong horse used for riding and transporting goods across the mountain ranges of china. caring for this horse requires careful regulation of its food intake and observation of load limit and the distance traveled in a given time. jianchang foals grow more slowly than other horse breeds, so it is important to give more attention to one-year olds, especially during winter when they are most vulnerable. regular visits by a veterinarian can help maintain jianchang horses in peak condition.",Care,Horses_Breeds_Jianchang,Horses,84,91
"history and background the jianchang breed is from the mountainous regions of liangshan, particularly in the sichuan province in the southern regions of china. this is an old breed native to the country, but official ranches that breed this horse were only established some time in the late 10th century. the first selective breeding of this horse was performed through high-speed races as well as horse riding and shooting competitions.",History and Background,Horses_Breeds_Jianchang,Horses,70,76
"jielin | petmd petmd.com /horse/breeds/c_hr_jielin the jielin horse is one of the breeds that originate from mainland china. it is the result of a continuous and conscious inter-breeding program designed to develop a horse type that could help chinese farmers perform their duties. the end result, the jielin horse, is a big, well-constructed and strong animal that can be used for riding, draft work and farming- related activities.",Jielin | PetMD,Horses_Breeds_Jielin,Horses,68,81
"physical characteristics compared to other chinese horses, the jielin is huge. it measures up to 15 hands (60 inches, 152 centimeters) high, and it has a massive body. it has a medium-sized head, well- formed and powerful hind legs, and generally good body structure. jielin horses come mostly in shades of bay, although a few have chestnut or black coats.",Physical Characteristics,Horses_Breeds_Jielin,Horses,60,73
"personality and temperament the jielin horse is very much suited to draft and farm work, as well as for riding, because of its cold, placid temperament. despite its size and strength, jielin horses are innately good- natured, docile, dependable, and obedient – traits that are essential for farm horses.",Personality and Temperament,Horses_Breeds_Jielin,Horses,49,59
"care owners of jielin horses should be careful about checking their horses for any signs of pain and discomfort. jielin horses should also be fed regularly and sufficiently. horses that are used for draft work, like the jielin, must have an adequate amount and variety of food, but some food groups, like grain, should be given in regulated doses. work load and duration of use must be controlled, lest the horse become exhausted or lame. nevertheless, the jielin is a hardy breed so, unlike more pampered breeds, it is resistant to many kinds of illness.",Care,Horses_Breeds_Jielin,Horses,95,109
"history and background the jielin horse breed comes from the districts of baicheng, changchun and sipling in the north-eastern portion of mainland china. these places offer the perfect setting for horse breeding due to their semi-agricultural landscape. the jielin came from a long line of mongolian horses. however, it is not pure mongolian but rather a result of cross-breeding. these cross-breeding efforts were undertaken to produce a breed that has the ideal size and overall performance that could be the answer to the agricultural requirements of the district. the introduction of the ardennes and the don breeds to the local horse population commenced during the 1950s. these efforts resulted in two main varieties: the light and the heavy types. specialists from the jielin academy of agriculture and the jielin agricultural university further inter-bred these sub-types. other strains of the jielin horse were formed in 1962 after su-yi stallions were used in the early 1960s. later that same decade, a line-breeding program was started. the resulting jielin breed was developed and recognized during the last years of the 1970s. today, jielin horses are being used in inter-breeding programs to develop other horse breeds.",History and Background,Horses_Breeds_Jielin,Horses,192,218
"jinhong | petmd petmd.com /horse/breeds/c_hr_jinhong the jinhong horse has been around for approximately a thousand years. it comes from the coastal and mountainous province of fujian in eastern china. it has a small but well- developed body. it is primarily used as a riding and pack horse. this breed has been used for the agricultural and transportation needs of the fujian people for centuries and, through natural in-breeding processes, has developed into an agile horse that can be used on agricultural land and in the mountainous terrain of the province.",Jinhong | PetMD,Horses_Breeds_Jinhong,Horses,90,102
"physical characteristics jinhong horses are relatively small. an adult jinhong stallion stands at only about 12 hands high (48 inches, 122 centimeters) and weighs only around 650 pounds. jinhong horses usually come in the chestnut color. some other colors appear on rare occasions. lightweight but strong, the jinhong horse has a small but well-shaped head, strong and well- developed legs and a clean, shiny coat. these attributes make the jinhong well-adapted to the climatic conditions of the fujian province.",Physical Characteristics,Horses_Breeds_Jinhong,Horses,79,93
"personality and temperament jinhong horses have been used for centuries as riding and pack horses. they are known to be docile, calm and obedient.",Personality and Temperament,Horses_Breeds_Jinhong,Horses,24,27
"care proper care and management of the horse is needed to enable it to lead a long, healthy life. as riding and pack animals, jinhong horses need a varied diet and enough food, sufficient water and ample rest. they should not be abused and their loads should be regulated. jinhong horses are good pack and riding horses. they are hardy and they are well-adapted to the wet conditions of the fujian province, coastal areas and mountainous terrains. they are also known to be resistant to many common diseases.",Care,Horses_Breeds_Jinhong,Horses,88,99
"history and background the jinhong, a breed that has been known to exist for around a thousand years now, can trace its origins back to the shores of the fujian province near taiwan - a place that is characterized by a unique mixture of mountainous terrain, coastal regions and agricultural farmlands. the topographical features of the province created the need for strong horses that were useful not only for traditional farm work but also for transportation purposes. the geography of the place also barred the introduction of other breeds into the province, making the jinhong horse breed not only pure, but also native to the province.",History and Background,Horses_Breeds_Jinhong,Horses,106,114
"jinzhou | petmd petmd.com /horse/breeds/c_hr_jinzhou the jinzhou horse breed is a source of pride among the people of jin county in the liaodong peninsula. this is a strong, resilient and energetic horse breed that is perfect for riding and draft work. its harmonious, well-developed body and powerful features make it one of the top choices for agricultural and other intensive labor.",Jinzhou | PetMD,Horses_Breeds_Jinzhou,Horses,61,70
"physical characteristics jinzhou horses are strong and are thus used for draft work. they are well-built with a harmonious and relatively attractive conformation. they are usually bay in color. their legs are well-built and characterized by excessive but clean hair and well-developed tendons. their croup is sloped and muscular, their chest is wide and set deep, their back is short but muscular, and their withers are well-pronounced. their head has a ram- or rabbit-shaped profile, and is attached to a high-set and curved neck.",Physical Characteristics,Horses_Breeds_Jinzhou,Horses,84,101
"personality and temperament jinzhou horses are not only strong; they also have high levels of endurance. this makes them capable of enduring extensive labor on a daily basis. they have a knack for working quickly, as they are also inherently active and energetic.",Personality and Temperament,Horses_Breeds_Jinzhou,Horses,43,48
"history and background the jinzhou is a chinese horse breed that originates from jin county located on the liaodong peninsula, in the northern part of the yellow sea between the bohai sea and korea bay. in the past, the jinzhou was primarily mongolian; the japanese, however, crossed it with other breeds such as the anglo-norman, the hackney and the orlov trotter which were brought to china from the late 1920s to early 1940s. a more important event in the development of the jinzhou breed, however, is the infusion of the percheron blood; this was done in order to provide the jinzhou with more power and thus make it suitable for military use. during the late 1940s a further attempt to improve the breed was made, resulting into the modern-day jinzhou breed.",History and Background,Horses_Breeds_Jinzhou,Horses,131,147
"jutland | petmd petmd.com /horse/breeds/c_hr_jutland the jutland is the national draft horse of denmark. it is a heavy draft horse that was in existence even before the middle ages. it has a strong, muscular body and was used by the medieval danish army as a draft horse. today, the carlsberg brewery uses jutland horses to haul beer across copenhagen, and it has become a source of national pride among the danes.",Jutland | PetMD,Horses_Breeds_Jutland,Horses,71,81
"physical characteristics the most noticeable thing about the jutland is its size. it stands from 15 to 16 hands high (60-64 inches, 152-163 centimeters). the horse has an average head attached to high-set neck. the withers are flat and wide, and the back is short, muscular and strong. the legs are correctly set and powerful enough to carry the immense weight of the horse, which is around 1500 to 1800 pounds. jutland horses also have hair feathers on their legs. the horse comes in chestnut, and on rare occasions, black and brown. its tail and mane are usually lighter in color.",Physical Characteristics,Horses_Breeds_Jutland,Horses,101,119
"personality and temperament despite their size and strength, jutland horses are good-natured. jutland horses have a reputation for being docile, kind and obedient. they are very willing to perform heavy work, making them suitable for hauling heavy cargo or for doing strenuous farm work.",Personality and Temperament,Horses_Breeds_Jutland,Horses,44,51
"care the jutland horse is strong, but it still requires proper care. to avoid over-exertion, lameness and other such problems, it is advised that owners correctly install harnesses and regulate the horse’s activities. the jutland horse also has to be fed sufficient amounts of food regularly.",Care,Horses_Breeds_Jutland,Horses,46,54
"history and background the jutland horse got its name from its place of origin – the isle of jutland in denmark. the jutland horse was bred in the 1100s as a heavy warhorse, carrying men in full armor into battle. 9th century artwork depicting horses with jutland characteristics suggests, however, that these horses were used even earlier. the first organized, selective breeding of jutland horses was begun in 1850; the purpose was to develop a heavy horse that could be used for farming. one notable point in this project was the introduction of oppenheim, a shire stallion with suffolk ancestry imported during the late 1800s from england. one of his descendants was the stallion aldrup mendekal. this sixth-generation descendant of oppenheim is considered to be the keystone in the development of the jutland breed. two of aldrup mendekal’s sons – prins of jylland and høvding – are considered the great-grandfathers of all modern-day jutland horses. the stud book for the jutland breed was started in 1881. since then, around 22,000 horses have been registered. the first jutland horse breeders association was formed in 1887, while the cooperative jutlandic breeding association was formed in 1888. in the same year, annual jutland stallion judging commenced and has continued ever since. during the late 1920s, jutland horses became closely associated with the carlsberg brewery. carlsberg, at one time, had as many as 210 jutland horses; this has gradually diminished to the current 20 horses that transport carlsberg beer across copenhagen.",History and Background,Horses_Breeds_Jutland,Horses,247,279
"kabarda | petmd petmd.com /horse/breeds/c_hr_kabarda the kabarda horse can be found in the mountains of caucasus, in the western region of the former soviet republic. it is a strong and obedient horse, well-adapted to tough and mountainous terrain, including deep snow. it is widely used as a riding and pack horse. however, the kabarda and other breeds with kabarda influences (e.g. the anglo-kabarda breed) are used in national and olympic equestrian tournaments.",Kabarda | PetMD,Horses_Breeds_Kabarda,Horses,72,88
"physical characteristics the kabarda’s build is typical of a saddle-horse. a kabarda stands between 14 and 15 hands (56-60 inches, 142-152 centimeters). it has a solid physique, with long ears, a clean head and a ram-like profile. it has medium-length withers and adequate hair covering; the tail and mane, however, are thick and some even sport hair coverings on their fetlocks. the kabarda horse has a short but solidly-built back, a medium-length but solidly-muscled neck, a sloping and muscular croup, sloping shoulders, and a deep chest. its hind legs are curved but well-built with strong, hard hooves and smooth joints. its legs are correctly set, giving it a good gait, balance and surefootedness.",Physical Characteristics,Horses_Breeds_Kabarda,Horses,113,144
"personality and temperament kabarda horses are strong, energetic and have great stamina. this makes them ideal sports horses. they are usually entered into national and olympic equestrian and sporting events for this reason. outside the sporting world, kabarda horses are known as one of the best horses to use in mountainous terrain. they are obedient and good-natured. they have an amazing sense of direction. they can find their way through mountain mists, across flowing water, through deep snow and narrow mountain passes, and other difficult terrains where other horses won’t even go. due to their controllable strength and stamina, kabarda horses are used by caucasians not only as pack and riding horses, but also as harness horses attached to horse-powered mowers that are used to make hay from mountain grass.",Personality and Temperament,Horses_Breeds_Kabarda,Horses,130,148
"care kabarda horses are strong, energetic and obedient animals that can easily find their way in mountain passes and rough terrain. they are hardy and thus require the minimum amount of care. nevertheless, kabarda horse owners are advised to keep their animals well-fed (but not overly so) to get the best use out of them. furthermore, it is suggested that harnesses, saddles and other riding and hauling equipment be placed correctly to avoid hurting the horse.",Care,Horses_Breeds_Kabarda,Horses,76,86
"history and background kabarda horses are found in the autonomous republic kabardino-balkar, located in the northern caucasus mountains on the western side of the former soviet republic. nomadic tribesmen initially bred kabarda horses during the 1500s in taboons and mountain and foothill pastures. the breed has a genetic relationship with the extinct nogai breed, as well as with other horse breeds like the turkmenian, the russian steppe, the karabakh, the arabian, and the persian. once it was a small breed of horse with strong conformation and free movement. it was used in the revolution and much of its number was decimated. efforts to rejuvenate the breed were initiated in the 1920s, resulting in the production of a stronger kabarda horse more suited for draft work and riding.",History and Background,Horses_Breeds_Kabarda,Horses,127,141
"kalmyk | petmd petmd.com /horse/breeds/c_hr_kalmyk the kalmyk is a horse breed that was used mainly by the kalmyk people during the 17th century. this breed is likened to the kirgiz horse, but it is taller and has longer legs. it is primarily used as a harness and riding horse because of its stamina, strength and resistance to extreme weather and environmental conditions. today, the kalmyk horse is rare, with only a few hundred head having the same attributes as the ancient breed.",Kalmyk | PetMD,Horses_Breeds_Kalmyk,Horses,82,93
"physical characteristics the kalmyk is often described as an average-size horse with a fast stride and great tolerance for extreme weather conditions. one of the most outstanding features of the kalmyk horse is its legs; they have a well-developed and strong croup and well-developed legs with cow-hocked hind legs. the kalmyk is relatively big. it stands from 14.2 to 15 hands high (57-60 inches, 145-152 centimeters). it has a firm and sound conformation that provides it with great stamina, strength and flexibility. it is able to weather extremely severe conditions because of its efficient metabolism, which allows the horse to get fat quickly, and its special coat that thickens during winter. the kalmyk has a small neck, thick and firm skin, a roman head, and a short and carp-like back. it is usually bay and sorrel.",Physical Characteristics,Horses_Breeds_Kalmyk,Horses,136,161
"personality and temperament kalmyk horses are docile and calm by nature. they are not easily affected by weather conditions, hunger or fatigue. all these traits make the kalmyk very useful as a harness and riding horse.",Personality and Temperament,Horses_Breeds_Kalmyk,Horses,36,40
"care the kalmyk horse can take care of itself. it requires little care, and it can always find food and water for itself. even so, it has its limits: over-use and abuse of the kalmyk horse will affect its performance in the long run.",Care,Horses_Breeds_Kalmyk,Horses,44,51
"health the kalmyk is usually vulnerable when it is young because it takes a much longer time to mature, compared to other horse breeds. kalmyk horses however, are bred in harsh conditions and have proved their great resilience and resistance to diseases. they thrive in semi-desert conditions, in steppes and even in extremely cold places. they can consume a large amount of food, which they store as fat, which in turn is digested slowly when food is scarce. they can thrive in all conditions and have been known to survive extreme temperatures, extreme scarcity of food and exhausting journeys.",Health,Horses_Breeds_Kalmyk,Horses,99,111
"history and background during the 1600s, the kalmyk people of mongolian descent went to russia from dzungaria and brought their livestock like sheep, cattle and horses with them. at that time, it is believed that kalmyk horses numbered up to a million head. selective breeding was done with the kalmyk horses until the early part of the 1940s. after that, no conscious effort was made to breed and propagate the kalmyk until the late 1980s, when a group was organized to determine and record the members of this breed. their inquiries led the members of this group to believe that there are only a few horses remaining in the wild that exhibit the original gene pattern of the kalmyk. breeding farms were then built to save the breed from certain extinction.",History and Background,Horses_Breeds_Kalmyk,Horses,131,142
"karabair | petmd petmd.com /horse/breeds/c_hr_karabair the karabair horse is a result of a combination of various breeds such as the steppe horses, arabs, persians, and turkmenian horses. it originated from a region in the former soviet republic, which is now shared by uzbekistan and tajikistan. it is primarily a riding horse but is also used for farm work and sports.",Karabair | PetMD,Horses_Breeds_Karabair,Horses,60,70
"physical characteristics a karabair horse’s physical characteristics depend on its particular strain. it stands from around 14.2 to 15 hands high (57-60 inches, 145-152 centimeters). karabair horses, in general, are lean, medium-built, muscular horses with a straight, clean head cleanly attached to a high-set neck that is of medium length. they have a wide jaw, relatively long withers, a sloping croup and a well-developed chest. karabair horses have short but wide backs, long polls, well-develop loins, well-developed forequarters, and cow-hocked hindquarters. a thin layer of hair covers the karabair’s tail and mane – this characteristic is probably from their turkmenian ancestors. most karabair horses are chestnut and bay in color, but some have gray or even black coats. there are three types of karabair horses; they are the basic karabair, the saddle karabair and the heavy karabair. the basic karabair is the most widespread strain; it is used mainly as a riding and harness horse. the heavy karabair, on the other hand, is massively built; it is used primarily in cotton-sown areas where strong horses are required for hauling and pulling. lastly, the saddle type has muscular conformation; it is known for its bursts of speeds that make it an effective race horse over short distances.",Physical Characteristics,Horses_Breeds_Karabair,Horses,206,251
"personality and temperament many use the karabair as a riding horse, as a farm horse and as a sports horse. the karabair is ideal for all three functions because it has great stamina, and is energetic and lively.",Personality and Temperament,Horses_Breeds_Karabair,Horses,38,42
"history and background the karabair is one of the oldest existing horse breeds in central asia. it originated from a region which is now part of modern-day tajikistan and uzbekistan. this region is known for producing and breeding horses for more than 25 centuries; it is also known for horses of exceptional quality. in fact, it has been recorded that various strategies, both diplomatic and violent, have been employed by other countries to obtain these horses. the arabs, in particular, were able to seize some of these horses between 900 and 1000 ad; they used them for cross-breeding with their local horses. such activities resulted in the creation of not only the line of karabair, but other horse breeds like the dawan and the parthian.",History and Background,Horses_Breeds_Karabair,Horses,125,141
"karabakh | petmd petmd.com /horse/breeds/c_hr_karabakh the karabakh is one of the oldest saddle-horse breeds in the world. originating from azerbaijan, particularly between the rivers of kura and araks in the nagorno karabakh region in south caucasus, this horse breed is a favorite for pack and riding duty. it is also used in inter-breeding programs to improve other horse breeds. the karabakh is a result of mixing various well-known breeds such as the turkmenian, the arab and the persian.",Karabakh | PetMD,Horses_Breeds_Karabakh,Horses,78,91
"physical characteristics long-term mountain breeding endowed the karabakh with special characteristics. karabakh horses are small but compact; they have well-developed muscles and tendons, a straight back, a medium but high-set neck, well-defined withers, a medium-length but wide and muscular croup, and hard, surefooted hooves set in strong, well-formed legs. the karabakh has large, alert eyes, a small muzzle, a broad and well-formed forehead, dilating nostrils, and a small head. its chest is deep; its skin is made up of soft hair; its mane, tail and forelock are usually sparsely covered with hair. there is usually no hair in areas near the ears, the muzzle and the eyes, as well as on the insides of the legs. it comes in various colors such as gray, sorrel, chestnut, bay, or lemon with a unique silver and golden sheen.",Physical Characteristics,Horses_Breeds_Karabakh,Horses,136,171
"personality and temperament judging by their appearance, karabakh horses are graceful animals. they are alert and brave, but they are generally good-natured and non-aggressive. their lively temperament combined with their ready obedience makes the karabakh one of the top choices as a mount and pack horse. the karabakh is known for it surefootedness and ability to handle mountainous terrain; it is brave enough to handle narrow paths that can scare other horses.",Personality and Temperament,Horses_Breeds_Karabakh,Horses,72,81
"history and background before the 19th century, the karabakh khanate was one of the busiest horse-breeding centers in the caucasus region. the karabakh was used extensively to improve the stock of neighboring countries. at this time, karabakh horses were usually bred in mountainous regions; this helped endow them with the unique characteristics for which they are known. despite its importance in inter-breeding programs, the karabakh breed experienced a decline during the first half of the 19th century. this was partly a result of iranian raids which damaged the farms that bred the karabakh. the decline was also partly due to the relatively small build of the horse, rendering it useless for military work and sporting events. the numbers further declined, even with ensuing efforts to save the breed from extinction. it was not until in the late 1940s, when a handful of purebred karabakh horses were placed in an azerbaijan farm, that the karabakh propagation efforts showed positive results.",History and Background,Horses_Breeds_Karabakh,Horses,159,177
"karacabey | petmd petmd.com /horse/breeds/c_hr_karacabey the karacabey is an extinct horse that once thrived within the borders of turkey. it is said to be the “one true horse breed” of the country, and it was known for its well-developed conformation. it was used primarily as a riding horse due to its strength, personality and temperament. the karacabey succumbed to extinction after the turkish government stopped breeding it.",Karacabey | PetMD,Horses_Breeds_Karacabey,Horses,67,78
"physical characteristics the karacabey stood at around 15.1 to 16.1 hands high (60-64 inches, 152-162 centimeters). its conformation showed a lot of its arab origins. it was, however, more impressive than its ancestors. karacabey horses came in common colors like bay, roan, chestnut, gray, and black. their body was well-built; they had a straight head set on a curved neck. they had noticeable withers, sloping but muscular shoulders, a round but muscular croup, and solid legs with well-developed joints and well-defined bone structure. karacabey horses also had a strong, straight back and strong hooves. the karacabey was a good jumper; a similar horse breed known as the karacabey-nonius is known to jump as high as five feet.",Physical Characteristics,Horses_Breeds_Karacabey,Horses,117,147
"personality and temperament the karacabey, as is obvious from its remarkable feats, was a strong horse. it had patience, obedience and great stamina.",Personality and Temperament,Horses_Breeds_Karacabey,Horses,23,28
care these horses were once bred and reared in stud farms operated and managed by the turkish government.,Care,Horses_Breeds_Karacabey,Horses,18,19
"history and background the karacabey horse was developed in karacabey, a town located in bursa province and the home of the biggest stud farm in turkey. the first horses in the breed were developed by inter-breeding turkish-arab horses with native anadolu horses. the breeding of karacabey horses began after turkey was established. the karacabey was known to be one of the best breeds in the country. a karacabey horse was once offered as a gift to the queen of england, and the horse’s offspring became known as a champion polo horse. in 1980, the breeding of karacabey horses was stopped, partly due to the influx of imported horses and partly due to the increased usage of motorized transportation in the country. the karacabey stud farm was closed and the turkish government decided to sell some 3,000 karacabey horses in a public auction. these karacabey horses were used by their new owners to improve other horse breeds. consequently, the karacabey lost its genetic identity. the incessant inter-breeding of karacabey horses with other turkish horses ultimately led to the extinction of the pure karacabey breed.",History and Background,Horses_Breeds_Karacabey,Horses,183,203
"karachai | petmd petmd.com /horse/breeds/c_hr_karachai the karachai is a breed of riding horse that originated from the northern regions of the caucasus mountains. it was first bred for use in the military and in agriculture. it is a preferred horse breed because of its small but muscular build, its high fertility rate, its resilience, and its resistance to illnesses.",Karachai | PetMD,Horses_Breeds_Karachai,Horses,59,68
